record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
InferiorInfarction_006,V3,1,InferiorInfarction,-611,rS,1,0.0001,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,26,25,2.0,53,48,10.0,61,49,24.0,139,139,0.0,245,267,-44.0,12.0,-42.0,-68.0,-44.0
InferiorInfarction_006,V4,1,InferiorInfarction,-611,rS,1,0.0,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,8,,4,17,-26.0,33,33,0.0,53,48,10.0,60,49,22.0,139,139,0.0,246,274,-56.0,12.0,-54.0,-78.0,-56.0
InferiorInfarction_006,V5,1,InferiorInfarction,-611,R,1,0.002,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,55,48,14.0,62,49,26.0,137,137,0.0,245,242,6.0,16.0,8.0,-20.0,6.0
InferiorInfarction_007,V2,1,InferiorInfarction,-612,Qrs,1,0.0001,0,629,1,243,500,,,,,,,,,,3,2,2.0,11,11,0.0,23,24,-2.0,29,28,2.0,48,48,0.0,49,49,0.0,140,140,0.0,241,273,-64.0,-2.0,-66.0,-64.0,-64.0
InferiorInfarction_007,I,1,InferiorInfarction,-612,RS,1,0.0008,0,629,1,243,500,,,,,,,,,,3,2,2.0,,11,,7,29,-44.0,11,,,50,48,4.0,52,49,6.0,142,142,0.0,241,275,-68.0,2.0,-70.0,-74.0,-68.0
InferiorInfarction_007,II,1,InferiorInfarction,-612,R,1,0.0001,0,629,1,243,500,,,,,,,,,,3,2,2.0,,,,20,20,0.0,,,,48,48,0.0,49,49,0.0,172,172,0.0,244,273,-58.0,-2.0,-60.0,-58.0,-58.0
InferiorInfarction_007,III,1,InferiorInfarction,-612,qR,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,6,,,19,19,0.0,,,,49,48,2.0,50,49,2.0,148,148,0.0,244,259,-30.0,0.0,-32.0,-32.0,-30.0
InferiorInfarction_007,aVR,1,InferiorInfarction,-612,QS,1,0.0001,0,629,1,243,500,,,,,,,,,,3,2,2.0,23,24,-2.0,,,,,,,50,48,4.0,51,50,2.0,172,172,0.0,245,269,-48.0,2.0,-50.0,-50.0,-48.0
InferiorInfarction_007,aVF,1,InferiorInfarction,-612,qR,1,0.0001,0,629,1,243,500,,,,,,,,,,3,2,2.0,6,,,19,20,-2.0,,,,50,48,4.0,52,49,6.0,172,172,0.0,244,273,-58.0,2.0,-60.0,-64.0,-58.0
InferiorInfarction_007,V1,1,InferiorInfarction,-612,QS,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,18,19,-2.0,,,,,,,48,48,0.0,49,49,0.0,139,139,0.0,241,267,-52.0,-2.0,-54.0,-52.0,-52.0
InferiorInfarction_007,V3,1,InferiorInfarction,-612,qRs,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,10,10,0.0,23,23,0.0,35,36,-2.0,49,48,2.0,54,49,10.0,142,143,-2.0,241,263,-44.0,0.0,-46.0,-54.0,-42.0
InferiorInfarction_007,V4,1,InferiorInfarction,-612,qR,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,9,10,-2.0,23,23,0.0,,,,49,48,2.0,54,49,10.0,150,150,0.0,239,260,-42.0,0.0,-44.0,-52.0,-42.0
InferiorInfarction_007,V5,1,InferiorInfarction,-612,qR,1,0.0001,0,629,1,243,500,,,,,,,,,,3,2,2.0,9,9,0.0,24,28,-8.0,,,,50,48,4.0,51,49,4.0,141,141,0.0,247,269,-44.0,2.0,-46.0,-48.0,-44.0
InferiorInfarction_007,V6,1,InferiorInfarction,-612,qR,1,0.0003,0,629,1,243,500,,,,,,,,,,3,2,2.0,10,10,0.0,28,28,0.0,,,,50,48,4.0,51,49,4.0,141,142,-2.0,247,269,-44.0,2.0,-46.0,-48.0,-42.0
InferiorInfarction_007,aVL,1,InferiorInfarction,-612,rS,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,,17,,7,37,-60.0,17,,,49,48,2.0,54,49,10.0,146,146,0.0,240,226,28.0,0.0,26.0,18.0,28.0
InferiorInfarction_008,II,1,InferiorInfarction,-612,R,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,23,-26.0,,,,50,50,0.0,51,62,-22.0,173,174,-2.0,257,265,-16.0,2.0,-14.0,6.0,-14.0
InferiorInfarction_008,I,1,InferiorInfarction,-612,R,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,,,,51,50,2.0,52,66,-28.0,142,142,0.0,254,267,-26.0,4.0,-24.0,2.0,-26.0
InferiorInfarction_008,III,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,24,-2.0,,,,50,50,0.0,51,59,-16.0,141,141,0.0,260,246,28.0,2.0,30.0,44.0,28.0
InferiorInfarction_008,aVR,1,InferiorInfarction,-612,QS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,51,50,2.0,52,62,-20.0,174,174,0.0,255,269,-28.0,4.0,-26.0,-8.0,-28.0
InferiorInfarction_008,aVL,1,InferiorInfarction,-612,RS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,10,,7,14,-14.0,23,24,-2.0,51,50,2.0,52,83,-62.0,141,142,-2.0,252,255,-6.0,4.0,-4.0,56.0,-4.0
InferiorInfarction_008,aVF,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,23,23,0.0,,,,51,50,2.0,52,55,-6.0,173,173,0.0,260,253,14.0,4.0,16.0,20.0,14.0
InferiorInfarction_008,V1,1,InferiorInfarction,-612,rS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,21,21,0.0,49,50,-2.0,50,51,-2.0,140,140,0.0,252,251,2.0,0.0,4.0,4.0,2.0
InferiorInfarction_008,V2,1,InferiorInfarction,-612,rS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,16,,5,,,16,,,50,50,0.0,51,51,0.0,139,139,0.0,249,248,2.0,2.0,4.0,2.0,2.0
InferiorInfarction_008,V3,1,InferiorInfarction,-612,QRs,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,22,22,0.0,34,34,0.0,52,50,4.0,53,51,4.0,138,138,0.0,251,269,-36.0,6.0,-34.0,-40.0,-36.0
InferiorInfarction_008,V4,1,InferiorInfarction,-612,qRs,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,11,11,0.0,23,23,0.0,38,39,-2.0,52,50,4.0,53,51,4.0,139,139,0.0,251,257,-12.0,6.0,-10.0,-16.0,-12.0
InferiorInfarction_008,V5,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,9,9,0.0,23,23,0.0,,,,51,50,2.0,52,51,2.0,173,173,0.0,254,238,32.0,4.0,34.0,30.0,32.0
InferiorInfarction_008,V6,1,InferiorInfarction,-612,qRs,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,8,,,30,31,-2.0,52,,,52,50,4.0,53,51,4.0,144,144,0.0,255,275,-40.0,6.0,-38.0,-44.0,-40.0
InferiorInfarction_009,V1,1,InferiorInfarction,-611,rS,1,0.0054,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,24,24,0.0,49,46,6.0,50,50,0.0,140,140,0.0,250,268,-36.0,8.0,-34.0,-36.0,-36.0
InferiorInfarction_009,I,1,InferiorInfarction,-611,R,1,0.0094,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,27,-24.0,,66,,51,46,10.0,57,94,-74.0,144,144,0.0,249,275,-52.0,12.0,-50.0,22.0,-52.0
InferiorInfarction_009,II,1,InferiorInfarction,-611,R,1,0.0036,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,9,25,-32.0,,68,,51,46,10.0,52,97,-90.0,173,173,0.0,248,279,-62.0,12.0,-60.0,28.0,-62.0
InferiorInfarction_009,III,1,InferiorInfarction,-611,Qrs,1,0.0001,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,15,-2.0,20,19,2.0,30,30,0.0,50,46,8.0,51,92,-82.0,143,143,0.0,250,260,-20.0,10.0,-18.0,62.0,-20.0
InferiorInfarction_009,aVR,1,InferiorInfarction,-611,QS,1,0.0075,0,638,1,244,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,52,46,12.0,54,52,4.0,144,145,-2.0,251,275,-48.0,14.0,-46.0,-52.0,-46.0
InferiorInfarction_009,aVL,1,InferiorInfarction,-611,R,1,0.0022,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,15,0.0,,19,,52,46,12.0,54,72,-36.0,143,144,-2.0,248,273,-50.0,14.0,-48.0,-14.0,-48.0
InferiorInfarction_009,aVF,1,InferiorInfarction,-611,qR,1,0.0003,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,14,0.0,25,25,0.0,,,,51,46,10.0,53,50,6.0,172,172,0.0,249,260,-22.0,12.0,-20.0,-28.0,-22.0
InferiorInfarction_009,V2,1,InferiorInfarction,-611,rS,1,0.0082,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,24,23,2.0,50,46,8.0,51,50,2.0,140,140,0.0,249,268,-38.0,10.0,-36.0,-40.0,-38.0
InferiorInfarction_009,V3,1,InferiorInfarction,-611,rS,1,0.0153,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,22,,4,,,22,,,50,46,8.0,58,50,16.0,139,140,-2.0,248,269,-42.0,10.0,-40.0,-58.0,-40.0
InferiorInfarction_009,V4,1,InferiorInfarction,-611,rS,1,0.0089,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,14,,4,25,-42.0,35,35,0.0,51,46,10.0,59,70,-22.0,140,140,0.0,248,273,-50.0,12.0,-48.0,-28.0,-50.0
InferiorInfarction_009,V5,1,InferiorInfarction,-611,qR,1,0.0015,0,638,1,244,500,,,,,,,,,,1,2,-2.0,7,,,24,25,-2.0,,,,51,46,10.0,53,72,-38.0,147,147,0.0,250,172,156.0,12.0,158.0,194.0,156.0
InferiorInfarction_009,V6,1,InferiorInfarction,-611,qR,1,0.0064,0,638,1,244,500,,,,,,,,,,1,2,-2.0,7,7,0.0,25,25,0.0,,,,51,46,10.0,59,68,-18.0,170,171,-2.0,250,273,-46.0,12.0,-44.0,-28.0,-44.0
InferiorInfarction_010,aVR,1,InferiorInfarction,-608,QS,1,0.0021,0,639,1,247,500,,,,,,,,,,2,2,0.0,28,28,0.0,,,,,,,51,46,10.0,52,48,8.0,175,175,0.0,253,275,-44.0,10.0,-44.0,-52.0,-44.0
InferiorInfarction_010,I,1,InferiorInfarction,-608,R,1,0.0018,0,639,1,247,500,,,,,,,,,,2,2,0.0,,,,13,32,-38.0,,,,51,46,10.0,52,64,-24.0,139,139,0.0,254,275,-42.0,10.0,-42.0,-18.0,-42.0
InferiorInfarction_010,II,1,InferiorInfarction,-608,qR,1,0.0014,0,639,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,27,27,0.0,,,,50,46,8.0,51,48,6.0,175,176,-2.0,252,273,-42.0,8.0,-42.0,-48.0,-40.0
InferiorInfarction_010,III,1,InferiorInfarction,-608,qR,1,0.0016,0,639,1,247,500,,,,,,,,,,2,2,0.0,13,13,0.0,26,27,-2.0,,,,49,46,6.0,50,48,4.0,139,139,0.0,255,277,-44.0,6.0,-44.0,-48.0,-44.0
InferiorInfarction_010,aVL,1,InferiorInfarction,-608,RS,1,0.0001,0,639,1,247,500,,,,,,,,,,2,2,0.0,,,,13,13,0.0,24,24,0.0,51,46,10.0,52,83,-62.0,139,139,0.0,252,255,-6.0,10.0,-6.0,56.0,-6.0
InferiorInfarction_010,aVF,1,InferiorInfarction,-608,qR,1,0.001,0,639,1,247,500,,,,,,,,,,2,2,0.0,12,13,-2.0,27,27,0.0,,,,51,46,10.0,52,48,8.0,139,139,0.0,252,269,-34.0,10.0,-34.0,-42.0,-34.0
InferiorInfarction_010,V1,1,InferiorInfarction,-608,rS,1,0.0027,0,639,1,247,500,,,,,,,,,,2,2,0.0,,27,,4,,,26,,,49,46,6.0,50,48,4.0,142,143,-2.0,253,269,-32.0,6.0,-32.0,-36.0,-30.0
InferiorInfarction_010,V2,1,InferiorInfarction,-608,QS,1,0.0012,0,639,1,247,500,,,,,,,,,,2,2,0.0,26,26,0.0,,,,,,,49,46,6.0,50,48,4.0,141,141,0.0,252,263,-22.0,6.0,-22.0,-26.0,-22.0
InferiorInfarction_010,V3,1,InferiorInfarction,-608,Qr,1,0.0035,0,639,1,247,500,,,,,,,,,,3,2,2.0,14,14,0.0,51,,,,,,51,46,10.0,53,48,10.0,140,140,0.0,252,269,-34.0,8.0,-36.0,-44.0,-34.0
InferiorInfarction_010,V4,1,InferiorInfarction,-608,QRs,1,0.004,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,29,29,0.0,38,38,0.0,50,46,8.0,55,80,-50.0,141,141,0.0,251,273,-44.0,6.0,-46.0,6.0,-44.0
InferiorInfarction_010,V5,1,InferiorInfarction,-608,qR,1,0.0017,0,639,1,247,500,,,,,,,,,,2,2,0.0,9,10,-2.0,30,30,0.0,,,,50,46,8.0,57,51,12.0,141,141,0.0,254,275,-42.0,8.0,-42.0,-54.0,-42.0
InferiorInfarction_010,V6,1,InferiorInfarction,-608,Rs,1,0.002,0,639,1,247,500,,,,,,,,,,2,2,0.0,,,,31,32,-2.0,50,,,50,46,8.0,59,54,10.0,145,145,0.0,253,275,-44.0,8.0,-44.0,-54.0,-44.0
InferiorIschemia_001,aVF,1,InferiorIschemia,-614,qR,1,0.0014,0,642,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,44,40,8.0,57,53,8.0,184,119,130.0,184,180,8.0,8.0,8.0,0.0,-122.0
InferiorIschemia_001,I,1,InferiorIschemia,-614,R,1,0.0015,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,11,,7,14,-14.0,,18,,43,40,6.0,54,62,-16.0,165,116,98.0,182,172,20.0,8.0,22.0,36.0,-78.0
InferiorIschemia_001,II,1,InferiorIschemia,-614,R,1,0.0007,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,,,23,23,0.0,,,,43,40,6.0,45,53,-16.0,187,119,136.0,187,175,24.0,8.0,26.0,40.0,-112.0
InferiorIschemia_001,III,1,InferiorIschemia,-614,QR,1,0.0026,0,642,1,241,500,,,,,,,,,,1,2,-2.0,6,,,11,23,-24.0,,,,45,40,10.0,47,54,-14.0,184,122,124.0,184,179,10.0,12.0,12.0,24.0,-114.0
InferiorIschemia_001,aVR,1,InferiorIschemia,-614,QS,1,0.0011,0,642,1,241,500,,,,,,,,,,1,2,-2.0,22,22,0.0,,,,,,,43,40,6.0,54,59,-10.0,185,119,132.0,185,181,8.0,8.0,10.0,18.0,-124.0
InferiorIschemia_001,aVL,1,InferiorIschemia,-614,rS,1,0.0017,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,6,0.0,23,23,0.0,43,40,6.0,56,59,-6.0,182,133,98.0,182,183,-2.0,8.0,0.0,4.0,-100.0
InferiorIschemia_001,V1,1,InferiorIschemia,-614,RS,1,0.0033,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,7,-2.0,19,19,0.0,42,40,4.0,48,59,-22.0,140,140,0.0,182,174,16.0,6.0,18.0,38.0,16.0
InferiorIschemia_001,V2,1,InferiorIschemia,-614,rS,1,0.0048,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,24,,5,,,23,,,42,40,4.0,54,57,-6.0,139,139,0.0,181,172,18.0,6.0,20.0,24.0,18.0
InferiorIschemia_001,V6,1,InferiorIschemia,-614,qR,1,0.0011,0,642,1,241,500,,,,,,,,,,1,2,-2.0,5,,,28,28,0.0,,,,43,40,6.0,56,41,30.0,191,101,180.0,191,167,48.0,8.0,50.0,18.0,-132.0
InferiorIschemia_001,V3,1,InferiorIschemia,-614,qRs,1,0.0052,0,642,1,241,500,,,,,,,,,,1,2,-2.0,9,9,0.0,20,20,0.0,27,,,43,40,6.0,58,59,-2.0,139,139,0.0,178,167,22.0,8.0,24.0,24.0,22.0
InferiorIschemia_001,V4,1,InferiorIschemia,-614,qR,1,0.0035,0,642,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,,,,43,40,6.0,57,59,-4.0,140,141,-2.0,180,167,26.0,6.0,26.0,30.0,28.0
InferiorIschemia_001,V5,1,InferiorIschemia,-614,qR,1,0.0015,0,642,1,241,500,,,,,,,,,,1,2,-2.0,7,,,24,24,0.0,,,,43,40,6.0,57,59,-4.0,190,114,152.0,190,167,46.0,8.0,48.0,50.0,-106.0
InferiorIschemia_002,I,1,InferiorIschemia,-604,R,1,0.0065,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,16,16,0.0,,,,55,51,8.0,62,57,10.0,141,141,0.0,182,183,-2.0,8.0,-2.0,-12.0,-2.0
InferiorIschemia_002,II,1,InferiorIschemia,-604,R,1,0.0046,0,643,1,251,500,,,,,,,,,,2,2,0.0,,7,,12,32,-40.0,,,,55,51,8.0,56,69,-26.0,187,122,130.0,187,184,6.0,8.0,6.0,32.0,-124.0
InferiorIschemia_002,III,1,InferiorIschemia,-604,qR,1,0.0122,0,643,1,251,500,,,,,,,,,,2,2,0.0,15,16,-2.0,28,28,0.0,,,,54,51,6.0,55,69,-28.0,142,104,76.0,184,183,2.0,6.0,2.0,30.0,-74.0
InferiorIschemia_002,aVR,1,InferiorIschemia,-604,QS,1,0.0059,0,643,1,251,500,,,,,,,,,,2,2,0.0,31,32,-2.0,,,,,,,55,51,8.0,62,69,-14.0,136,136,0.0,182,185,-6.0,8.0,-6.0,8.0,-6.0
InferiorIschemia_002,aVL,1,InferiorIschemia,-604,RS,1,0.006,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,9,16,-14.0,27,27,0.0,54,51,6.0,61,101,-80.0,141,141,0.0,182,182,0.0,6.0,0.0,80.0,0.0
InferiorIschemia_002,aVF,1,InferiorIschemia,-604,qR,1,0.0082,0,643,1,251,500,,,,,,,,,,2,2,0.0,15,16,-2.0,31,31,0.0,,,,55,51,8.0,63,54,18.0,185,108,154.0,185,187,-4.0,8.0,-4.0,-22.0,-158.0
InferiorIschemia_002,V1,1,InferiorIschemia,-604,rS,1,0.0151,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,54,51,6.0,55,76,-42.0,144,144,0.0,181,172,18.0,6.0,18.0,60.0,18.0
InferiorIschemia_002,V2,1,InferiorIschemia,-604,rS,1,0.0132,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,54,51,6.0,60,72,-24.0,143,144,-2.0,180,172,16.0,6.0,16.0,40.0,18.0
InferiorIschemia_002,V3,1,InferiorIschemia,-604,rS,1,0.0143,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,32,32,0.0,55,51,8.0,67,69,-4.0,143,143,0.0,178,178,0.0,8.0,0.0,4.0,0.0
InferiorIschemia_002,V4,1,InferiorIschemia,-604,Qrs,1,0.012,0,643,1,251,500,,,,,,,,,,2,2,0.0,17,17,0.0,28,42,-28.0,35,,,55,51,8.0,65,74,-18.0,143,143,0.0,179,185,-12.0,8.0,-12.0,6.0,-12.0
InferiorIschemia_002,V5,1,InferiorIschemia,-604,qR,1,0.0056,0,643,1,251,500,,,,,,,,,,2,2,0.0,10,11,-2.0,31,31,0.0,,,,56,51,10.0,65,69,-8.0,159,159,0.0,183,191,-16.0,10.0,-16.0,-8.0,-16.0
InferiorIschemia_002,V6,1,InferiorIschemia,-604,qR,1,0.004,0,643,1,251,500,,,,,,,,,,2,2,0.0,11,10,2.0,35,36,-2.0,,,,56,51,10.0,64,55,18.0,145,92,106.0,184,185,-2.0,10.0,-2.0,-20.0,-108.0
InferiorIschemia_003,aVR,1,InferiorIschemia,-614,QS,1,0.0004,0,628,1,241,500,,,,,,,,,,1,2,-2.0,21,21,0.0,,,,,,,45,43,4.0,46,57,-22.0,177,124,106.0,177,180,-6.0,6.0,-4.0,16.0,-112.0
InferiorIschemia_003,I,1,InferiorIschemia,-614,R,1,0.0005,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,7,28,-42.0,,,,45,43,4.0,46,49,-6.0,178,118,120.0,178,169,18.0,6.0,20.0,24.0,-102.0
InferiorIschemia_003,II,1,InferiorIschemia,-614,R,1,0.0002,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,45,43,4.0,46,50,-8.0,177,126,102.0,177,179,-4.0,6.0,-2.0,4.0,-106.0
InferiorIschemia_003,III,1,InferiorIschemia,-614,R,1,0.0015,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,45,43,4.0,46,57,-22.0,142,143,-2.0,177,175,4.0,6.0,6.0,26.0,6.0
InferiorIschemia_003,aVL,1,InferiorIschemia,-614,rS,1,0.0008,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,21,,6,31,-50.0,21,,,45,43,4.0,46,62,-32.0,147,147,0.0,177,180,-6.0,6.0,-4.0,26.0,-6.0
InferiorIschemia_003,aVF,1,InferiorIschemia,-614,R,1,0.0004,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,45,43,4.0,46,57,-22.0,134,134,0.0,177,178,-2.0,6.0,0.0,20.0,-2.0
InferiorIschemia_003,V1,1,InferiorIschemia,-614,rS,1,0.0017,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,22,21,2.0,45,43,4.0,46,64,-36.0,141,141,0.0,177,178,-2.0,6.0,0.0,34.0,-2.0
InferiorIschemia_003,V2,1,InferiorIschemia,-614,rS,1,0.0026,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,9,,4,19,-30.0,25,25,0.0,45,43,4.0,46,66,-40.0,141,141,0.0,176,176,0.0,6.0,2.0,40.0,0.0
InferiorIschemia_003,V3,1,InferiorIschemia,-614,qRs,1,0.0032,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,19,19,0.0,31,,,44,43,2.0,50,68,-36.0,144,144,0.0,175,169,12.0,4.0,14.0,48.0,12.0
InferiorIschemia_003,V4,1,InferiorIschemia,-614,qR,1,0.0019,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,21,22,-2.0,,,,45,43,4.0,47,80,-66.0,147,148,-2.0,176,172,8.0,6.0,10.0,74.0,10.0
InferiorIschemia_003,V6,1,InferiorIschemia,-614,qR,1,0.0005,0,628,1,241,500,,,,,,,,,,1,2,-2.0,6,6,0.0,30,31,-2.0,,,,45,43,4.0,46,47,-2.0,152,100,104.0,178,169,18.0,6.0,20.0,20.0,-86.0
InferiorIschemia_003,V5,1,InferiorIschemia,-614,qR,1,0.0007,0,628,1,241,500,,,,,,,,,,1,2,-2.0,7,8,-2.0,29,30,-2.0,,,,45,43,4.0,47,57,-20.0,177,113,128.0,177,169,16.0,6.0,18.0,36.0,-112.0
InferiorIschemia_004,aVR,1,InferiorIschemia,-609,QS,1,0.0012,0,642,1,246,500,,,,,,,,,,1,2,-2.0,27,27,0.0,,,,,,,43,44,-2.0,48,49,-2.0,184,128,112.0,184,175,18.0,0.0,20.0,20.0,-94.0
InferiorIschemia_004,II,1,InferiorIschemia,-609,R,1,0.001,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,10,27,-34.0,,,,44,44,0.0,45,54,-18.0,183,118,130.0,183,176,14.0,2.0,16.0,32.0,-116.0
InferiorIschemia_004,III,1,InferiorIschemia,-609,qR,1,0.0062,0,642,1,246,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,26,26,0.0,,,,45,44,2.0,46,48,-4.0,139,85,108.0,185,175,20.0,4.0,22.0,24.0,-88.0
InferiorIschemia_004,aVL,1,InferiorIschemia,-609,RS,1,0.0027,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,8,14,-12.0,25,26,-2.0,44,44,0.0,46,78,-64.0,138,138,0.0,183,179,8.0,2.0,10.0,72.0,8.0
InferiorIschemia_004,aVF,1,InferiorIschemia,-609,qR,1,0.002,0,642,1,246,500,,,,,,,,,,1,2,-2.0,7,,,26,26,0.0,,,,43,44,-2.0,48,49,-2.0,183,102,162.0,183,177,12.0,0.0,14.0,14.0,-150.0
InferiorIschemia_004,V1,1,InferiorIschemia,-609,rS,1,0.0058,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,21,21,0.0,44,44,0.0,45,60,-30.0,143,144,-2.0,184,175,18.0,2.0,20.0,48.0,20.0
InferiorIschemia_004,V2,1,InferiorIschemia,-609,rS,1,0.0053,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,25,,3,,,25,,,44,44,0.0,46,61,-30.0,142,142,0.0,183,175,16.0,2.0,18.0,46.0,16.0
InferiorIschemia_004,V3,1,InferiorIschemia,-609,QRs,1,0.0038,0,642,1,246,500,,,,,,,,,,1,2,-2.0,10,10,0.0,24,25,-2.0,33,33,0.0,44,44,0.0,53,65,-24.0,141,141,0.0,181,175,12.0,2.0,14.0,36.0,12.0
InferiorIschemia_004,V4,1,InferiorIschemia,-609,qR,1,0.003,0,642,1,246,500,,,,,,,,,,1,2,-2.0,9,10,-2.0,26,26,0.0,,,,43,44,-2.0,49,97,-96.0,80,152,-144.0,181,175,12.0,0.0,14.0,108.0,156.0
InferiorIschemia_004,V5,1,InferiorIschemia,-609,R,1,0.0014,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,31,31,0.0,,,,44,44,0.0,49,87,-76.0,184,117,134.0,184,175,18.0,2.0,20.0,94.0,-116.0
InferiorIschemia_004,I,1,InferiorIschemia,-609,R,1,0.0016,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,44,44,0.0,46,46,0.0,135,136,-2.0,183,175,16.0,2.0,18.0,16.0,18.0
InferiorIschemia_004,V6,1,InferiorIschemia,-609,R,1,0.001,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,32,32,0.0,,,,45,44,2.0,46,46,0.0,185,100,170.0,185,175,20.0,4.0,22.0,20.0,-150.0
InferiorIschemia_005,III,1,InferiorIschemia,-611,qR,1,0.0061,0,624,1,244,500,,,,,,,,,,2,2,0.0,8,8,0.0,23,23,0.0,,,,42,40,4.0,43,44,-2.0,176,150,52.0,176,168,16.0,4.0,16.0,18.0,-36.0
InferiorIschemia_005,I,1,InferiorIschemia,-611,R,1,0.0008,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,11,11,0.0,,,,43,40,6.0,44,59,-30.0,129,129,0.0,176,168,16.0,6.0,16.0,46.0,16.0
