record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
InferiorInfarction_007,V2,1,InferiorInfarction,-612,Qrs,1,0.0021,0,629,1,243,500,,,,,,,,,,3,2,2.0,11,11,0.0,23,24,-2.0,29,28,2.0,49,48,2.0,50,49,2.0,140,140,0.0,281,273,16.0,0.0,14.0,14.0,16.0
InferiorInfarction_007,I,1,InferiorInfarction,-612,RS,1,0.0025,0,629,1,243,500,,,,,,,,,,3,2,2.0,,11,,7,29,-44.0,11,,,49,48,2.0,50,49,2.0,142,142,0.0,285,275,20.0,0.0,18.0,18.0,20.0
InferiorInfarction_007,II,1,InferiorInfarction,-612,R,1,0.0006,0,629,1,243,500,,,,,,,,,,3,2,2.0,,,,20,20,0.0,,,,49,48,2.0,50,49,2.0,172,172,0.0,284,273,22.0,0.0,20.0,20.0,22.0
InferiorInfarction_007,III,1,InferiorInfarction,-612,qR,1,0.0007,0,629,1,243,500,,,,,,,,,,3,2,2.0,6,,,19,19,0.0,,,,49,48,2.0,50,49,2.0,148,148,0.0,285,259,52.0,0.0,50.0,50.0,52.0
InferiorInfarction_007,aVR,1,InferiorInfarction,-612,QS,1,0.0005,0,629,1,243,500,,,,,,,,,,3,2,2.0,23,24,-2.0,,,,,,,49,48,2.0,50,50,0.0,172,172,0.0,283,269,28.0,0.0,26.0,28.0,28.0
InferiorInfarction_007,aVF,1,InferiorInfarction,-612,qR,1,0.0006,0,629,1,243,500,,,,,,,,,,3,2,2.0,6,,,19,20,-2.0,,,,50,48,4.0,51,49,4.0,172,172,0.0,283,273,20.0,2.0,18.0,16.0,20.0
InferiorInfarction_007,V1,1,InferiorInfarction,-612,QS,1,0.0008,0,629,1,243,500,,,,,,,,,,3,2,2.0,18,19,-2.0,,,,,,,49,48,2.0,50,49,2.0,139,139,0.0,281,267,28.0,0.0,26.0,26.0,28.0
InferiorInfarction_007,V3,1,InferiorInfarction,-612,qRs,1,0.0017,0,629,1,243,500,,,,,,,,,,3,2,2.0,10,10,0.0,23,23,0.0,35,36,-2.0,50,48,4.0,51,49,4.0,142,143,-2.0,281,263,36.0,2.0,34.0,32.0,38.0
InferiorInfarction_007,V4,1,InferiorInfarction,-612,qR,1,0.001,0,629,1,243,500,,,,,,,,,,3,2,2.0,9,10,-2.0,23,23,0.0,,,,50,48,4.0,51,49,4.0,150,150,0.0,281,260,42.0,2.0,40.0,38.0,42.0
InferiorInfarction_007,V5,1,InferiorInfarction,-612,qR,1,0.0011,0,629,1,243,500,,,,,,,,,,3,2,2.0,9,9,0.0,24,28,-8.0,,,,50,48,4.0,51,49,4.0,141,141,0.0,286,269,34.0,2.0,32.0,30.0,34.0
InferiorInfarction_007,V6,1,InferiorInfarction,-612,qR,1,0.0017,0,629,1,243,500,,,,,,,,,,3,2,2.0,10,10,0.0,28,28,0.0,,,,49,48,2.0,50,49,2.0,141,142,-2.0,289,269,40.0,0.0,38.0,38.0,42.0
InferiorInfarction_007,aVL,1,InferiorInfarction,-612,rS,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,,17,,7,37,-60.0,17,,,51,48,6.0,52,49,6.0,146,146,0.0,283,226,114.0,4.0,112.0,108.0,114.0
InferiorInfarction_008,II,1,InferiorInfarction,-612,R,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,23,-26.0,,,,50,50,0.0,51,62,-22.0,173,174,-2.0,299,265,68.0,2.0,70.0,90.0,70.0
InferiorInfarction_008,I,1,InferiorInfarction,-612,R,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,,,,51,50,2.0,52,66,-28.0,142,142,0.0,301,267,68.0,4.0,70.0,96.0,68.0
InferiorInfarction_008,III,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,13,14,-2.0,23,24,-2.0,,,,51,50,2.0,52,59,-14.0,141,141,0.0,298,246,104.0,2.0,104.0,118.0,104.0
InferiorInfarction_008,aVR,1,InferiorInfarction,-612,QS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,50,50,0.0,51,62,-22.0,174,174,0.0,294,269,50.0,2.0,52.0,72.0,50.0
InferiorInfarction_008,aVL,1,InferiorInfarction,-612,RS,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,,10,,7,14,-14.0,23,24,-2.0,51,50,2.0,52,83,-62.0,141,142,-2.0,292,255,74.0,2.0,74.0,136.0,76.0
InferiorInfarction_008,aVF,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,13,14,-2.0,23,23,0.0,,,,51,50,2.0,52,55,-6.0,173,173,0.0,299,253,92.0,2.0,92.0,98.0,92.0
InferiorInfarction_008,V1,1,InferiorInfarction,-612,rS,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,21,21,0.0,50,50,0.0,51,51,0.0,140,140,0.0,292,251,82.0,0.0,82.0,82.0,82.0
InferiorInfarction_008,V2,1,InferiorInfarction,-612,rS,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,,16,,5,,,16,,,51,50,2.0,52,51,2.0,139,139,0.0,292,248,88.0,2.0,88.0,86.0,88.0
InferiorInfarction_008,V3,1,InferiorInfarction,-612,QRs,1,0.0001,0,623,1,243,500,,,,,,,,,,2,2,0.0,13,14,-2.0,22,22,0.0,34,34,0.0,51,50,2.0,52,51,2.0,138,138,0.0,289,269,40.0,2.0,40.0,38.0,40.0
InferiorInfarction_008,V4,1,InferiorInfarction,-612,qRs,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,11,11,0.0,23,23,0.0,38,39,-2.0,51,50,2.0,52,51,2.0,139,139,0.0,295,257,76.0,2.0,76.0,74.0,76.0
InferiorInfarction_008,V5,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,9,9,0.0,23,23,0.0,,,,51,50,2.0,52,51,2.0,173,173,0.0,292,238,108.0,2.0,108.0,106.0,108.0
InferiorInfarction_008,V6,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,8,,,30,31,-2.0,,,,51,50,2.0,52,51,2.0,144,144,0.0,292,275,34.0,2.0,34.0,32.0,34.0
InferiorInfarction_009,V1,1,InferiorInfarction,-611,rS,1,0.0206,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,24,24,0.0,50,46,8.0,51,50,2.0,140,140,0.0,294,268,52.0,10.0,54.0,50.0,52.0
InferiorInfarction_009,I,1,InferiorInfarction,-611,R,1,0.0351,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,27,-24.0,,66,,50,46,8.0,51,94,-86.0,144,144,0.0,297,275,44.0,10.0,46.0,130.0,44.0
InferiorInfarction_009,II,1,InferiorInfarction,-611,R,1,0.024,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,9,25,-32.0,,68,,50,46,8.0,51,97,-92.0,173,173,0.0,292,279,26.0,10.0,28.0,118.0,26.0
InferiorInfarction_009,III,1,InferiorInfarction,-611,Qrs,1,0.0215,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,15,-2.0,20,19,2.0,30,30,0.0,51,46,10.0,52,92,-80.0,143,143,0.0,290,260,60.0,12.0,62.0,140.0,60.0
InferiorInfarction_009,aVR,1,InferiorInfarction,-611,QS,1,0.0364,0,638,1,244,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,51,46,10.0,52,52,0.0,144,145,-2.0,291,275,32.0,12.0,34.0,32.0,34.0
InferiorInfarction_009,aVL,1,InferiorInfarction,-611,R,1,0.0197,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,15,0.0,,19,,51,46,10.0,52,72,-40.0,143,144,-2.0,289,273,32.0,12.0,34.0,72.0,34.0
InferiorInfarction_009,aVF,1,InferiorInfarction,-611,qR,1,0.0174,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,14,0.0,25,25,0.0,,,,51,46,10.0,52,50,4.0,172,172,0.0,289,260,58.0,12.0,60.0,54.0,58.0
InferiorInfarction_009,V2,1,InferiorInfarction,-611,rS,1,0.027,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,24,23,2.0,50,46,8.0,51,50,2.0,140,140,0.0,288,268,40.0,10.0,42.0,38.0,40.0
InferiorInfarction_009,V3,1,InferiorInfarction,-611,rS,1,0.0389,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,22,,4,,,22,,,51,46,10.0,52,50,4.0,139,140,-2.0,286,269,34.0,12.0,36.0,30.0,36.0
InferiorInfarction_009,V4,1,InferiorInfarction,-611,rS,1,0.0389,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,14,,4,25,-42.0,35,35,0.0,51,46,10.0,53,70,-34.0,140,140,0.0,287,273,28.0,12.0,30.0,62.0,28.0
InferiorInfarction_009,V5,1,InferiorInfarction,-611,qR,1,0.0248,0,638,1,244,500,,,,,,,,,,1,2,-2.0,7,,,24,25,-2.0,,,,51,46,10.0,53,72,-38.0,147,147,0.0,287,172,230.0,12.0,232.0,268.0,230.0
InferiorInfarction_009,V6,1,InferiorInfarction,-611,qR,1,0.0279,0,638,1,244,500,,,,,,,,,,1,2,-2.0,7,7,0.0,25,25,0.0,,,,52,46,12.0,53,68,-30.0,170,171,-2.0,289,273,32.0,14.0,34.0,62.0,34.0
InferiorInfarction_010,aVR,1,InferiorInfarction,-608,QS,1,0.0047,0,639,1,247,500,,,,,,,,,,3,2,2.0,28,28,0.0,,,,,,,50,46,8.0,51,48,6.0,175,175,0.0,293,275,36.0,6.0,34.0,30.0,36.0
InferiorInfarction_010,I,1,InferiorInfarction,-608,R,1,0.005,0,639,1,247,500,,,,,,,,,,3,2,2.0,,,,13,32,-38.0,,,,50,46,8.0,51,64,-26.0,139,139,0.0,295,275,40.0,6.0,38.0,66.0,40.0
InferiorInfarction_010,II,1,InferiorInfarction,-608,qR,1,0.0025,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,27,27,0.0,,,,50,46,8.0,51,48,6.0,175,176,-2.0,307,273,68.0,6.0,66.0,62.0,70.0
InferiorInfarction_010,III,1,InferiorInfarction,-608,qR,1,0.0026,0,639,1,247,500,,,,,,,,,,3,2,2.0,13,13,0.0,26,27,-2.0,,,,50,46,8.0,51,48,6.0,139,139,0.0,306,277,58.0,6.0,56.0,52.0,58.0
InferiorInfarction_010,aVL,1,InferiorInfarction,-608,RS,1,0.0011,0,639,1,247,500,,,,,,,,,,3,2,2.0,,,,13,13,0.0,24,24,0.0,51,46,10.0,52,83,-62.0,139,139,0.0,293,255,76.0,8.0,74.0,138.0,76.0
InferiorInfarction_010,aVF,1,InferiorInfarction,-608,qR,1,0.0019,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,27,27,0.0,,,,51,46,10.0,52,48,8.0,139,139,0.0,303,269,68.0,8.0,66.0,60.0,68.0
InferiorInfarction_010,V1,1,InferiorInfarction,-608,QS,1,0.0059,0,639,1,247,500,,,,,,,,,,3,2,2.0,26,27,-2.0,,,,,,,50,46,8.0,51,48,6.0,142,143,-2.0,293,269,48.0,6.0,46.0,42.0,50.0
InferiorInfarction_010,V2,1,InferiorInfarction,-608,QS,1,0.0051,0,639,1,247,500,,,,,,,,,,3,2,2.0,26,26,0.0,,,,,,,50,46,8.0,51,48,6.0,141,141,0.0,289,263,52.0,6.0,50.0,46.0,52.0
InferiorInfarction_010,V3,1,InferiorInfarction,-608,Qr,1,0.0109,0,639,1,247,500,,,,,,,,,,3,2,2.0,14,14,0.0,51,,,,,,51,46,10.0,52,48,8.0,140,140,0.0,288,269,38.0,8.0,36.0,30.0,38.0
InferiorInfarction_010,V4,1,InferiorInfarction,-608,QRs,1,0.0114,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,29,29,0.0,38,38,0.0,51,46,10.0,52,80,-56.0,141,141,0.0,289,273,32.0,8.0,30.0,88.0,32.0
InferiorInfarction_010,V5,1,InferiorInfarction,-608,qR,1,0.0065,0,639,1,247,500,,,,,,,,,,3,2,2.0,9,10,-2.0,30,30,0.0,,,,51,46,10.0,52,51,2.0,141,141,0.0,289,275,28.0,8.0,26.0,26.0,28.0
InferiorInfarction_010,V6,1,InferiorInfarction,-608,Rs,1,0.0053,0,639,1,247,500,,,,,,,,,,3,2,2.0,,,,31,32,-2.0,50,,,50,46,8.0,51,54,-6.0,145,145,0.0,292,275,34.0,6.0,32.0,40.0,34.0
InferiorIschemia_001,aVF,1,InferiorIschemia,-614,qR,1,0.0122,0,642,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,43,40,6.0,44,53,-18.0,183,119,128.0,183,180,6.0,6.0,6.0,24.0,-122.0
InferiorIschemia_001,I,1,InferiorIschemia,-614,R,1,0.0093,0,642,1,241,500,,,,,,,,,,2,2,0.0,,11,,7,14,-14.0,,18,,42,40,4.0,43,62,-38.0,165,116,98.0,175,172,6.0,4.0,6.0,44.0,-92.0
InferiorIschemia_001,II,1,InferiorIschemia,-614,R,1,0.006,0,642,1,241,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,42,40,4.0,43,53,-20.0,301,119,364.0,301,175,252.0,4.0,252.0,272.0,-112.0
InferiorIschemia_001,III,1,InferiorIschemia,-614,QR,1,0.0223,0,642,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,43,40,6.0,44,54,-20.0,184,122,124.0,184,179,10.0,6.0,10.0,30.0,-114.0
InferiorIschemia_001,aVR,1,InferiorIschemia,-614,QS,1,0.0078,0,642,1,241,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,43,40,6.0,44,59,-30.0,179,119,120.0,179,181,-4.0,6.0,-4.0,26.0,-124.0
InferiorIschemia_001,aVL,1,InferiorIschemia,-614,rS,1,0.0108,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,6,0.0,23,23,0.0,42,40,4.0,43,59,-32.0,178,133,90.0,178,183,-10.0,6.0,-8.0,22.0,-100.0
InferiorIschemia_001,V1,1,InferiorIschemia,-614,rS,1,0.018,0,642,1,241,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,19,19,0.0,42,40,4.0,43,59,-32.0,140,140,0.0,173,174,-2.0,4.0,-2.0,30.0,-2.0
InferiorIschemia_001,V2,1,InferiorIschemia,-614,rS,1,0.0215,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,24,,5,,,23,,,42,40,4.0,43,57,-28.0,139,139,0.0,172,172,0.0,6.0,2.0,28.0,0.0
InferiorIschemia_001,V6,1,InferiorIschemia,-614,R,1,0.0065,0,642,1,241,500,,,,,,,,,,2,2,0.0,,,,28,28,0.0,,,,43,40,6.0,44,41,6.0,298,101,394.0,299,167,264.0,6.0,264.0,258.0,-130.0
InferiorIschemia_001,V3,1,InferiorIschemia,-614,qRs,1,0.0232,0,642,1,241,500,,,,,,,,,,1,2,-2.0,9,9,0.0,20,20,0.0,27,,,42,40,4.0,43,59,-32.0,139,139,0.0,171,167,8.0,6.0,10.0,40.0,8.0
InferiorIschemia_001,V4,1,InferiorIschemia,-614,qR,1,0.019,0,642,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,,,,42,40,4.0,43,59,-32.0,140,141,-2.0,172,167,10.0,4.0,10.0,42.0,12.0
InferiorIschemia_001,V5,1,InferiorIschemia,-614,qR,1,0.0084,0,642,1,241,500,,,,,,,,,,2,2,0.0,7,,,24,24,0.0,,,,44,40,8.0,45,59,-28.0,176,114,124.0,176,167,18.0,8.0,18.0,46.0,-106.0
InferiorIschemia_002,I,1,InferiorIschemia,-604,R,1,0.0196,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,16,16,0.0,,,,54,51,6.0,55,57,-4.0,141,141,0.0,179,183,-8.0,6.0,-8.0,-4.0,-8.0
InferiorIschemia_002,II,1,InferiorIschemia,-604,R,1,0.0152,0,643,1,251,500,,,,,,,,,,2,2,0.0,,7,,12,32,-40.0,,,,53,51,4.0,54,69,-30.0,181,122,118.0,181,184,-6.0,4.0,-6.0,24.0,-124.0
InferiorIschemia_002,III,1,InferiorIschemia,-604,qR,1,0.0323,0,643,1,251,500,,,,,,,,,,2,2,0.0,15,16,-2.0,28,28,0.0,,,,53,51,4.0,54,69,-30.0,142,104,76.0,182,183,-2.0,4.0,-2.0,28.0,-78.0
InferiorIschemia_002,aVR,1,InferiorIschemia,-604,QS,1,0.0147,0,643,1,251,500,,,,,,,,,,2,2,0.0,31,32,-2.0,,,,,,,54,51,6.0,55,69,-28.0,136,136,0.0,177,185,-16.0,6.0,-16.0,12.0,-16.0
InferiorIschemia_002,aVL,1,InferiorIschemia,-604,RS,1,0.0178,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,9,16,-14.0,27,27,0.0,53,51,4.0,54,101,-94.0,141,141,0.0,180,182,-4.0,4.0,-4.0,90.0,-4.0
InferiorIschemia_002,aVF,1,InferiorIschemia,-604,qR,1,0.0246,0,643,1,251,500,,,,,,,,,,2,2,0.0,15,16,-2.0,31,31,0.0,,,,53,51,4.0,54,54,0.0,181,108,146.0,181,187,-12.0,4.0,-12.0,-12.0,-158.0
InferiorIschemia_002,V1,1,InferiorIschemia,-604,rS,1,0.0328,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,53,51,4.0,54,76,-44.0,144,144,0.0,177,172,10.0,4.0,10.0,54.0,10.0
InferiorIschemia_002,V2,1,InferiorIschemia,-604,rS,1,0.0302,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,53,51,4.0,54,72,-36.0,143,144,-2.0,177,172,10.0,4.0,10.0,46.0,12.0
InferiorIschemia_002,V3,1,InferiorIschemia,-604,rS,1,0.0372,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,32,32,0.0,54,51,6.0,55,69,-28.0,143,143,0.0,175,178,-6.0,6.0,-6.0,22.0,-6.0
InferiorIschemia_002,V4,1,InferiorIschemia,-604,Qrs,1,0.0338,0,643,1,251,500,,,,,,,,,,2,2,0.0,17,17,0.0,28,42,-28.0,35,,,54,51,6.0,55,74,-38.0,143,143,0.0,175,185,-20.0,6.0,-20.0,18.0,-20.0
InferiorIschemia_002,V5,1,InferiorIschemia,-604,qR,1,0.016,0,643,1,251,500,,,,,,,,,,2,2,0.0,10,11,-2.0,31,31,0.0,,,,54,51,6.0,55,69,-28.0,138,159,-42.0,177,191,-28.0,6.0,-28.0,0.0,14.0
InferiorIschemia_002,V6,1,InferiorIschemia,-604,qR,1,0.0122,0,643,1,251,500,,,,,,,,,,2,2,0.0,11,10,2.0,35,36,-2.0,,,,54,51,6.0,55,55,0.0,145,92,106.0,179,185,-12.0,6.0,-12.0,-12.0,-118.0
InferiorIschemia_003,aVR,1,InferiorIschemia,-614,QS,1,0.0034,0,628,1,241,500,,,,,,,,,,1,2,-2.0,21,21,0.0,,,,,,,44,43,2.0,45,57,-24.0,174,124,100.0,174,180,-12.0,4.0,-10.0,12.0,-112.0
InferiorIschemia_003,I,1,InferiorIschemia,-614,R,1,0.0041,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,7,28,-42.0,,,,44,43,2.0,45,49,-8.0,175,118,114.0,175,169,12.0,4.0,14.0,20.0,-102.0
InferiorIschemia_003,II,1,InferiorIschemia,-614,R,1,0.0015,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,44,43,2.0,45,50,-10.0,175,126,98.0,175,179,-8.0,4.0,-6.0,2.0,-106.0
InferiorIschemia_003,III,1,InferiorIschemia,-614,R,1,0.0051,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,44,43,2.0,45,57,-24.0,142,143,-2.0,175,175,0.0,4.0,2.0,24.0,2.0
InferiorIschemia_003,aVL,1,InferiorIschemia,-614,rS,1,0.0035,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,21,,6,31,-50.0,21,,,44,43,2.0,45,62,-34.0,147,147,0.0,175,180,-10.0,4.0,-8.0,24.0,-10.0
InferiorIschemia_003,aVF,1,InferiorIschemia,-614,R,1,0.0027,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,44,43,2.0,45,57,-24.0,134,134,0.0,175,178,-6.0,4.0,-4.0,18.0,-6.0
InferiorIschemia_003,V1,1,InferiorIschemia,-614,rS,1,0.0095,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,22,21,2.0,44,43,2.0,45,64,-38.0,141,141,0.0,174,178,-8.0,4.0,-6.0,30.0,-8.0
InferiorIschemia_003,V2,1,InferiorIschemia,-614,rS,1,0.013,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,9,,4,19,-30.0,25,25,0.0,44,43,2.0,45,66,-42.0,141,141,0.0,174,176,-4.0,4.0,-2.0,38.0,-4.0
InferiorIschemia_003,V3,1,InferiorIschemia,-614,qRs,1,0.0156,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,19,19,0.0,31,,,45,43,4.0,46,68,-44.0,144,144,0.0,172,169,6.0,6.0,8.0,50.0,6.0
InferiorIschemia_003,V4,1,InferiorIschemia,-614,qR,1,0.0117,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,21,22,-2.0,,,,45,43,4.0,46,80,-68.0,147,148,-2.0,173,172,2.0,6.0,4.0,70.0,4.0
InferiorIschemia_003,V6,1,InferiorIschemia,-614,qR,1,0.0029,0,628,1,241,500,,,,,,,,,,1,2,-2.0,6,6,0.0,30,31,-2.0,,,,44,43,2.0,45,47,-4.0,152,100,104.0,175,169,12.0,4.0,14.0,16.0,-92.0
InferiorIschemia_003,V5,1,InferiorIschemia,-614,qR,1,0.0046,0,628,1,241,500,,,,,,,,,,1,2,-2.0,7,8,-2.0,29,30,-2.0,,,,45,43,4.0,46,57,-22.0,174,113,122.0,174,169,10.0,6.0,12.0,32.0,-112.0
InferiorIschemia_004,aVR,1,InferiorIschemia,-609,QS,1,0.0085,0,642,1,246,500,,,,,,,,,,1,2,-2.0,27,27,0.0,,,,,,,44,44,0.0,45,49,-8.0,175,128,94.0,175,175,0.0,2.0,2.0,8.0,-94.0
InferiorIschemia_004,II,1,InferiorIschemia,-609,R,1,0.0065,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,10,27,-34.0,,,,43,44,-2.0,44,54,-20.0,175,118,114.0,175,176,-2.0,0.0,0.0,18.0,-116.0
InferiorIschemia_004,III,1,InferiorIschemia,-609,qR,1,0.0184,0,642,1,246,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,26,26,0.0,,,,43,44,-2.0,44,48,-8.0,139,85,108.0,175,175,0.0,0.0,2.0,8.0,-108.0
InferiorIschemia_004,aVL,1,InferiorIschemia,-609,RS,1,0.0106,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,8,14,-12.0,25,26,-2.0,43,44,-2.0,44,78,-68.0,138,138,0.0,175,179,-8.0,0.0,-6.0,60.0,-8.0
InferiorIschemia_004,aVF,1,InferiorIschemia,-609,qR,1,0.0095,0,642,1,246,500,,,,,,,,,,1,2,-2.0,7,,,26,26,0.0,,,,44,44,0.0,45,49,-8.0,175,102,146.0,175,177,-4.0,2.0,-2.0,4.0,-150.0
InferiorIschemia_004,V1,1,InferiorIschemia,-609,rS,1,0.0275,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,21,21,0.0,43,44,-2.0,44,60,-32.0,143,144,-2.0,175,175,0.0,0.0,2.0,32.0,2.0
InferiorIschemia_004,V2,1,InferiorIschemia,-609,rS,1,0.0224,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,25,,3,,,25,,,43,44,-2.0,44,61,-34.0,142,142,0.0,174,175,-2.0,0.0,0.0,32.0,-2.0
InferiorIschemia_004,V3,1,InferiorIschemia,-609,QRs,1,0.0205,0,642,1,246,500,,,,,,,,,,1,2,-2.0,10,10,0.0,24,25,-2.0,33,33,0.0,44,44,0.0,45,65,-40.0,141,141,0.0,173,175,-4.0,2.0,-2.0,36.0,-4.0
InferiorIschemia_004,V4,1,InferiorIschemia,-609,qR,1,0.0193,0,642,1,246,500,,,,,,,,,,1,2,-2.0,9,10,-2.0,26,26,0.0,,,,44,44,0.0,45,97,-104.0,80,152,-144.0,173,175,-4.0,2.0,-2.0,100.0,140.0
InferiorIschemia_004,V5,1,InferiorIschemia,-609,R,1,0.0118,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,31,31,0.0,,,,44,44,0.0,45,87,-84.0,174,117,114.0,174,175,-2.0,2.0,0.0,82.0,-116.0
InferiorIschemia_004,I,1,InferiorIschemia,-609,R,1,0.0127,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,43,44,-2.0,44,46,-4.0,135,136,-2.0,175,175,0.0,0.0,2.0,4.0,2.0
InferiorIschemia_004,V6,1,InferiorIschemia,-609,R,1,0.0078,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,32,32,0.0,,,,44,44,0.0,45,46,-2.0,175,100,150.0,175,175,0.0,2.0,2.0,2.0,-150.0
InferiorIschemia_005,III,1,InferiorIschemia,-611,qR,1,0.0268,0,624,1,244,500,,,,,,,,,,2,2,0.0,8,8,0.0,23,23,0.0,,,,42,40,4.0,43,44,-2.0,150,150,0.0,170,168,4.0,4.0,4.0,6.0,4.0
InferiorIschemia_005,I,1,InferiorIschemia,-611,R,1,0.0102,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,11,11,0.0,,,,42,40,4.0,43,59,-32.0,129,129,0.0,171,168,6.0,4.0,6.0,38.0,6.0
InferiorIschemia_005,II,1,InferiorIschemia,-611,R,1,0.0112,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,42,40,4.0,43,44,-2.0,170,124,92.0,170,168,4.0,4.0,4.0,6.0,-88.0
InferiorIschemia_005,aVR,1,InferiorIschemia,-611,QS,1,0.0148,0,624,1,244,500,,,,,,,,,,2,2,0.0,23,23,0.0,,,,,,,42,40,4.0,43,46,-6.0,170,127,86.0,170,176,-12.0,4.0,-12.0,-6.0,-98.0
InferiorIschemia_005,aVL,1,InferiorIschemia,-611,RS,1,0.0137,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,10,11,-2.0,23,23,0.0,42,40,4.0,43,42,2.0,151,152,-2.0,170,176,-12.0,4.0,-12.0,-14.0,-10.0
InferiorIschemia_005,aVF,1,InferiorIschemia,-611,R,1,0.0175,0,624,1,244,500,,,,,,,,,,2,2,0.0,,8,,23,23,0.0,,,,42,40,4.0,43,49,-12.0,170,121,98.0,170,174,-8.0,4.0,-8.0,4.0,-106.0
