record_id,lead,beat_id,disease_class,crop_start,qrs_pattern_pred,order_ok_pred,p_head_prob,seg_emits_p,qrs_anchor,anchor_in_qrs,window_end,read_end,p_onset_pred,p_onset_true,p_onset_err_ms,p_peak_pred,p_peak_true,p_peak_err_ms,p_offset_pred,p_offset_true,p_offset_err_ms,qrs_onset_pred,qrs_onset_true,qrs_onset_err_ms,q_peak_pred,q_peak_true,q_peak_err_ms,r_peak_pred,r_peak_true,r_peak_err_ms,s_peak_pred,s_peak_true,s_peak_err_ms,qrs_offset_pred,qrs_offset_true,qrs_offset_err_ms,t_onset_pred,t_onset_true,t_onset_err_ms,t_peak_pred,t_peak_true,t_peak_err_ms,t_offset_pred,t_offset_true,t_offset_err_ms,qrs_duration_err_ms,qt_interval_err_ms,t_duration_err_ms,t_peak_to_end_err_ms
InferiorInfarction_006,V3,1,InferiorInfarction,-611,rS,1,0.0005,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,26,25,2.0,54,48,12.0,55,49,12.0,139,139,0.0,248,267,-38.0,14.0,-36.0,-50.0,-38.0
InferiorInfarction_006,V4,1,InferiorInfarction,-611,rS,1,0.0004,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,8,,4,17,-26.0,33,33,0.0,54,48,12.0,55,49,12.0,139,139,0.0,249,274,-50.0,14.0,-48.0,-62.0,-50.0
InferiorInfarction_006,V5,1,InferiorInfarction,-611,R,1,0.0014,0,626,1,244,500,,,,,,,,,,1,2,-2.0,,,,17,24,-14.0,,,,54,48,12.0,55,49,12.0,137,137,0.0,250,242,16.0,14.0,18.0,4.0,16.0
InferiorInfarction_007,V2,1,InferiorInfarction,-612,Qrs,1,0.0024,0,629,1,243,500,,,,,,,,,,3,2,2.0,11,11,0.0,23,24,-2.0,29,28,2.0,49,48,2.0,50,49,2.0,140,140,0.0,243,273,-60.0,0.0,-62.0,-62.0,-60.0
InferiorInfarction_007,I,1,InferiorInfarction,-612,RS,1,0.0028,0,629,1,243,500,,,,,,,,,,3,2,2.0,,11,,7,29,-44.0,11,,,49,48,2.0,50,49,2.0,142,142,0.0,244,275,-62.0,0.0,-64.0,-64.0,-62.0
InferiorInfarction_007,II,1,InferiorInfarction,-612,R,1,0.0007,0,629,1,243,500,,,,,,,,,,3,2,2.0,,,,20,20,0.0,,,,49,48,2.0,50,49,2.0,172,172,0.0,246,273,-54.0,0.0,-56.0,-56.0,-54.0
InferiorInfarction_007,III,1,InferiorInfarction,-612,qR,1,0.0009,0,629,1,243,500,,,,,,,,,,3,2,2.0,6,,,19,19,0.0,,,,49,48,2.0,50,49,2.0,148,148,0.0,247,259,-24.0,0.0,-26.0,-26.0,-24.0
InferiorInfarction_007,aVR,1,InferiorInfarction,-612,QS,1,0.0006,0,629,1,243,500,,,,,,,,,,3,2,2.0,23,24,-2.0,,,,,,,49,48,2.0,50,50,0.0,172,172,0.0,245,269,-48.0,0.0,-50.0,-48.0,-48.0
InferiorInfarction_007,aVF,1,InferiorInfarction,-612,qR,1,0.0008,0,629,1,243,500,,,,,,,,,,3,2,2.0,6,,,19,20,-2.0,,,,49,48,2.0,50,49,2.0,172,172,0.0,245,273,-56.0,0.0,-58.0,-58.0,-56.0
InferiorInfarction_007,V1,1,InferiorInfarction,-612,QS,1,0.001,0,629,1,243,500,,,,,,,,,,3,2,2.0,18,19,-2.0,,,,,,,49,48,2.0,50,49,2.0,139,139,0.0,243,267,-48.0,0.0,-50.0,-50.0,-48.0
InferiorInfarction_007,V3,1,InferiorInfarction,-612,qRs,1,0.0018,0,629,1,243,500,,,,,,,,,,3,2,2.0,10,10,0.0,23,23,0.0,35,36,-2.0,50,48,4.0,51,49,4.0,142,143,-2.0,245,263,-36.0,2.0,-38.0,-40.0,-34.0
InferiorInfarction_007,V4,1,InferiorInfarction,-612,qR,1,0.001,0,629,1,243,500,,,,,,,,,,3,2,2.0,9,10,-2.0,23,23,0.0,,,,50,48,4.0,51,49,4.0,150,150,0.0,246,260,-28.0,2.0,-30.0,-32.0,-28.0
InferiorInfarction_007,V5,1,InferiorInfarction,-612,qR,1,0.0012,0,629,1,243,500,,,,,,,,,,3,2,2.0,9,9,0.0,24,28,-8.0,,,,49,48,2.0,50,49,2.0,141,141,0.0,247,269,-44.0,0.0,-46.0,-46.0,-44.0
InferiorInfarction_007,V6,1,InferiorInfarction,-612,qR,1,0.0019,0,629,1,243,500,,,,,,,,,,3,2,2.0,10,10,0.0,28,28,0.0,,,,49,48,2.0,50,49,2.0,141,142,-2.0,247,269,-44.0,0.0,-46.0,-46.0,-42.0
InferiorInfarction_007,aVL,1,InferiorInfarction,-612,rS,1,0.0,0,629,1,243,500,,,,,,,,,,3,2,2.0,,17,,7,37,-60.0,17,,,50,48,4.0,51,49,4.0,146,146,0.0,245,226,38.0,2.0,36.0,34.0,38.0
InferiorInfarction_008,II,1,InferiorInfarction,-612,R,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,10,23,-26.0,,,,50,50,0.0,51,62,-22.0,173,174,-2.0,267,265,4.0,2.0,6.0,26.0,6.0
InferiorInfarction_008,I,1,InferiorInfarction,-612,R,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,,,7,14,-14.0,,,,50,50,0.0,51,66,-30.0,142,142,0.0,260,267,-14.0,2.0,-12.0,16.0,-14.0
InferiorInfarction_008,III,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,13,14,-2.0,23,24,-2.0,,,,51,50,2.0,52,59,-14.0,141,141,0.0,271,246,50.0,2.0,50.0,64.0,50.0
InferiorInfarction_008,aVR,1,InferiorInfarction,-612,QS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,23,23,0.0,,,,,,,50,50,0.0,51,62,-22.0,174,174,0.0,256,269,-26.0,2.0,-24.0,-4.0,-26.0
InferiorInfarction_008,aVL,1,InferiorInfarction,-612,RS,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,,10,,7,14,-14.0,23,24,-2.0,51,50,2.0,52,83,-62.0,141,142,-2.0,261,255,12.0,2.0,12.0,74.0,14.0
InferiorInfarction_008,aVF,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,13,14,-2.0,23,23,0.0,,,,51,50,2.0,52,55,-6.0,173,173,0.0,269,253,32.0,2.0,32.0,38.0,32.0
InferiorInfarction_008,V1,1,InferiorInfarction,-612,rS,1,0.0,0,623,1,243,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,21,21,0.0,50,50,0.0,51,51,0.0,140,140,0.0,255,251,8.0,0.0,8.0,8.0,8.0
InferiorInfarction_008,V2,1,InferiorInfarction,-612,rS,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,,16,,5,,,16,,,51,50,2.0,52,51,2.0,139,139,0.0,252,248,8.0,4.0,10.0,6.0,8.0
InferiorInfarction_008,V3,1,InferiorInfarction,-612,QRs,1,0.0001,0,623,1,243,500,,,,,,,,,,2,2,0.0,13,14,-2.0,22,22,0.0,34,34,0.0,51,50,2.0,52,51,2.0,138,138,0.0,253,269,-32.0,2.0,-32.0,-34.0,-32.0
InferiorInfarction_008,V4,1,InferiorInfarction,-612,qRs,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,11,11,0.0,23,23,0.0,38,39,-2.0,52,50,4.0,53,51,4.0,139,139,0.0,256,257,-2.0,6.0,0.0,-6.0,-2.0
InferiorInfarction_008,V5,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,9,9,0.0,23,23,0.0,,,,51,50,2.0,52,51,2.0,173,173,0.0,258,238,40.0,4.0,42.0,38.0,40.0
InferiorInfarction_008,V6,1,InferiorInfarction,-612,qR,1,0.0,0,623,1,243,500,,,,,,,,,,1,2,-2.0,8,,,30,31,-2.0,,,,51,50,2.0,52,51,2.0,144,144,0.0,256,275,-38.0,4.0,-36.0,-40.0,-38.0
InferiorInfarction_009,V1,1,InferiorInfarction,-611,rS,1,0.0194,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,24,24,0.0,50,46,8.0,51,50,2.0,140,140,0.0,249,268,-38.0,10.0,-36.0,-40.0,-38.0
InferiorInfarction_009,I,1,InferiorInfarction,-611,R,1,0.0325,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,27,-24.0,,66,,50,46,8.0,51,94,-86.0,144,144,0.0,250,275,-50.0,10.0,-48.0,36.0,-50.0
InferiorInfarction_009,II,1,InferiorInfarction,-611,R,1,0.0212,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,9,25,-32.0,,68,,50,46,8.0,51,97,-92.0,173,173,0.0,250,279,-58.0,10.0,-56.0,34.0,-58.0
InferiorInfarction_009,III,1,InferiorInfarction,-611,Qrs,1,0.0186,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,15,-2.0,20,19,2.0,30,30,0.0,51,46,10.0,52,92,-80.0,143,143,0.0,250,260,-20.0,12.0,-18.0,60.0,-20.0
InferiorInfarction_009,aVR,1,InferiorInfarction,-611,QS,1,0.0358,0,638,1,244,500,,,,,,,,,,1,2,-2.0,25,25,0.0,,,,,,,51,46,10.0,52,52,0.0,144,145,-2.0,250,275,-50.0,12.0,-48.0,-50.0,-48.0
InferiorInfarction_009,aVL,1,InferiorInfarction,-611,R,1,0.0182,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,15,15,0.0,,19,,51,46,10.0,52,72,-40.0,143,144,-2.0,249,273,-48.0,12.0,-46.0,-8.0,-46.0
InferiorInfarction_009,aVF,1,InferiorInfarction,-611,qR,1,0.0141,0,638,1,244,500,,,,,,,,,,1,2,-2.0,14,14,0.0,25,25,0.0,,,,51,46,10.0,52,50,4.0,172,172,0.0,249,260,-22.0,12.0,-20.0,-26.0,-22.0
InferiorInfarction_009,V2,1,InferiorInfarction,-611,rS,1,0.0283,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,,,8,7,2.0,24,23,2.0,50,46,8.0,51,50,2.0,140,140,0.0,249,268,-38.0,10.0,-36.0,-40.0,-38.0
InferiorInfarction_009,V3,1,InferiorInfarction,-611,rS,1,0.0358,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,22,,4,,,22,,,51,46,10.0,52,50,4.0,139,140,-2.0,247,269,-44.0,12.0,-42.0,-48.0,-42.0
InferiorInfarction_009,V4,1,InferiorInfarction,-611,rS,1,0.0349,0,638,1,244,500,,,,,,,,,,1,2,-2.0,,14,,4,25,-42.0,35,35,0.0,52,46,12.0,53,70,-34.0,140,140,0.0,247,273,-52.0,14.0,-50.0,-18.0,-52.0
InferiorInfarction_009,V5,1,InferiorInfarction,-611,qR,1,0.0221,0,638,1,244,500,,,,,,,,,,1,2,-2.0,7,,,24,25,-2.0,,,,51,46,10.0,52,72,-40.0,147,147,0.0,252,172,160.0,12.0,162.0,200.0,160.0
InferiorInfarction_009,V6,1,InferiorInfarction,-611,qR,1,0.0281,0,638,1,244,500,,,,,,,,,,1,2,-2.0,7,7,0.0,25,25,0.0,,,,51,46,10.0,52,68,-32.0,170,171,-2.0,249,273,-48.0,12.0,-46.0,-16.0,-46.0
InferiorInfarction_010,aVR,1,InferiorInfarction,-608,QS,1,0.0049,0,639,1,247,500,,,,,,,,,,3,2,2.0,28,28,0.0,,,,,,,50,46,8.0,51,48,6.0,175,175,0.0,255,275,-40.0,6.0,-42.0,-46.0,-40.0
InferiorInfarction_010,I,1,InferiorInfarction,-608,R,1,0.0055,0,639,1,247,500,,,,,,,,,,3,2,2.0,,,,13,32,-38.0,,,,49,46,6.0,50,64,-28.0,139,139,0.0,257,275,-36.0,4.0,-38.0,-8.0,-36.0
InferiorInfarction_010,II,1,InferiorInfarction,-608,qR,1,0.0027,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,27,27,0.0,,,,49,46,6.0,50,48,4.0,175,176,-2.0,255,273,-36.0,4.0,-38.0,-40.0,-34.0
InferiorInfarction_010,III,1,InferiorInfarction,-608,qR,1,0.0027,0,639,1,247,500,,,,,,,,,,3,2,2.0,13,13,0.0,26,27,-2.0,,,,50,46,8.0,51,48,6.0,139,139,0.0,260,277,-34.0,6.0,-36.0,-40.0,-34.0
InferiorInfarction_010,aVL,1,InferiorInfarction,-608,RS,1,0.0013,0,639,1,247,500,,,,,,,,,,3,2,2.0,,,,13,13,0.0,24,24,0.0,51,46,10.0,52,83,-62.0,139,139,0.0,256,255,2.0,8.0,0.0,64.0,2.0
InferiorInfarction_010,aVF,1,InferiorInfarction,-608,qR,1,0.002,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,27,27,0.0,,,,50,46,8.0,51,48,6.0,139,139,0.0,255,269,-28.0,6.0,-30.0,-34.0,-28.0
InferiorInfarction_010,V1,1,InferiorInfarction,-608,QS,1,0.0065,0,639,1,247,500,,,,,,,,,,3,2,2.0,26,27,-2.0,,,,,,,49,46,6.0,50,48,4.0,142,143,-2.0,252,269,-34.0,4.0,-36.0,-38.0,-32.0
InferiorInfarction_010,V2,1,InferiorInfarction,-608,QS,1,0.0055,0,639,1,247,500,,,,,,,,,,3,2,2.0,26,26,0.0,,,,,,,49,46,6.0,50,48,4.0,141,141,0.0,252,263,-22.0,4.0,-24.0,-26.0,-22.0
InferiorInfarction_010,V3,1,InferiorInfarction,-608,Qr,1,0.0115,0,639,1,247,500,,,,,,,,,,3,2,2.0,14,14,0.0,51,,,,,,51,46,10.0,52,48,8.0,140,140,0.0,252,269,-34.0,8.0,-36.0,-42.0,-34.0
InferiorInfarction_010,V4,1,InferiorInfarction,-608,QRs,1,0.0115,0,639,1,247,500,,,,,,,,,,3,2,2.0,12,13,-2.0,29,29,0.0,38,38,0.0,51,46,10.0,52,80,-56.0,141,141,0.0,251,273,-44.0,8.0,-46.0,12.0,-44.0
InferiorInfarction_010,V5,1,InferiorInfarction,-608,qR,1,0.0072,0,639,1,247,500,,,,,,,,,,3,2,2.0,9,10,-2.0,30,30,0.0,,,,51,46,10.0,52,51,2.0,141,141,0.0,255,275,-40.0,8.0,-42.0,-42.0,-40.0
InferiorInfarction_010,V6,1,InferiorInfarction,-608,Rs,1,0.0059,0,639,1,247,500,,,,,,,,,,3,2,2.0,,,,31,32,-2.0,50,,,50,46,8.0,51,54,-6.0,145,145,0.0,255,275,-40.0,6.0,-42.0,-34.0,-40.0
InferiorIschemia_001,aVF,1,InferiorIschemia,-614,qR,1,0.0142,0,642,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,43,40,6.0,45,53,-16.0,275,119,312.0,275,180,190.0,6.0,190.0,206.0,-122.0
InferiorIschemia_001,I,1,InferiorIschemia,-614,R,1,0.0114,0,642,1,241,500,,,,,,,,,,2,2,0.0,,11,,7,14,-14.0,,18,,42,40,4.0,43,62,-38.0,165,116,98.0,208,172,72.0,4.0,72.0,110.0,-26.0
InferiorIschemia_001,II,1,InferiorIschemia,-614,R,1,0.0074,0,642,1,241,500,,,,,,,,,,2,2,0.0,,,,23,23,0.0,,,,43,40,6.0,44,53,-18.0,274,119,310.0,274,175,198.0,6.0,198.0,216.0,-112.0
InferiorIschemia_001,III,1,InferiorIschemia,-614,QR,1,0.0252,0,642,1,241,500,,,,,,,,,,2,2,0.0,6,,,11,23,-24.0,,,,43,40,6.0,44,54,-20.0,276,122,308.0,276,179,194.0,6.0,194.0,214.0,-114.0
InferiorIschemia_001,aVR,1,InferiorIschemia,-614,QS,1,0.0094,0,642,1,241,500,,,,,,,,,,2,2,0.0,22,22,0.0,,,,,,,43,40,6.0,44,59,-30.0,275,119,312.0,275,181,188.0,6.0,188.0,218.0,-124.0
InferiorIschemia_001,aVL,1,InferiorIschemia,-614,rS,1,0.0118,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,,,6,6,0.0,23,23,0.0,43,40,6.0,44,59,-30.0,210,133,154.0,210,183,54.0,8.0,56.0,84.0,-100.0
InferiorIschemia_001,V1,1,InferiorIschemia,-614,rS,1,0.0218,0,642,1,241,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,19,19,0.0,42,40,4.0,43,59,-32.0,140,140,0.0,185,174,22.0,4.0,22.0,54.0,22.0
InferiorIschemia_001,V2,1,InferiorIschemia,-614,rS,1,0.0248,0,642,1,241,500,,,,,,,,,,1,2,-2.0,,24,,5,,,23,,,43,40,6.0,44,57,-26.0,139,139,0.0,180,172,16.0,8.0,18.0,42.0,16.0
InferiorIschemia_001,V6,1,InferiorIschemia,-614,R,1,0.008,0,642,1,241,500,,,,,,,,,,2,2,0.0,,,,28,28,0.0,,,,42,40,4.0,43,41,4.0,287,101,372.0,287,167,240.0,4.0,240.0,236.0,-132.0
InferiorIschemia_001,V3,1,InferiorIschemia,-614,qRs,1,0.0273,0,642,1,241,500,,,,,,,,,,2,2,0.0,9,9,0.0,20,20,0.0,27,,,43,40,6.0,44,59,-30.0,139,139,0.0,178,167,22.0,6.0,22.0,52.0,22.0
InferiorIschemia_001,V4,1,InferiorIschemia,-614,qR,1,0.0218,0,642,1,241,500,,,,,,,,,,2,2,0.0,8,8,0.0,21,22,-2.0,,,,43,40,6.0,44,59,-30.0,140,141,-2.0,182,167,30.0,6.0,30.0,60.0,32.0
InferiorIschemia_001,V5,1,InferiorIschemia,-614,qR,1,0.01,0,642,1,241,500,,,,,,,,,,2,2,0.0,7,,,24,24,0.0,,,,43,40,6.0,44,59,-30.0,221,114,214.0,221,167,108.0,6.0,108.0,138.0,-106.0
InferiorIschemia_002,I,1,InferiorIschemia,-604,R,1,0.0213,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,16,16,0.0,,,,53,51,4.0,54,57,-6.0,141,141,0.0,190,183,14.0,4.0,14.0,20.0,14.0
InferiorIschemia_002,II,1,InferiorIschemia,-604,R,1,0.0181,0,643,1,251,500,,,,,,,,,,2,2,0.0,,7,,12,32,-40.0,,,,54,51,6.0,55,69,-28.0,196,122,148.0,196,184,24.0,6.0,24.0,52.0,-124.0
InferiorIschemia_002,III,1,InferiorIschemia,-604,qR,1,0.0375,0,643,1,251,500,,,,,,,,,,2,2,0.0,15,16,-2.0,28,28,0.0,,,,54,51,6.0,55,69,-28.0,142,104,76.0,196,183,26.0,6.0,26.0,54.0,-50.0
InferiorIschemia_002,aVR,1,InferiorIschemia,-604,QS,1,0.0177,0,643,1,251,500,,,,,,,,,,2,2,0.0,31,32,-2.0,,,,,,,55,51,8.0,56,69,-26.0,136,136,0.0,190,185,10.0,8.0,10.0,36.0,10.0
InferiorIschemia_002,aVL,1,InferiorIschemia,-604,RS,1,0.0197,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,9,16,-14.0,27,27,0.0,54,51,6.0,55,101,-92.0,141,141,0.0,193,182,22.0,6.0,22.0,114.0,22.0
InferiorIschemia_002,aVF,1,InferiorIschemia,-604,qR,1,0.0292,0,643,1,251,500,,,,,,,,,,2,2,0.0,15,16,-2.0,31,31,0.0,,,,54,51,6.0,55,54,2.0,195,108,174.0,195,187,16.0,6.0,16.0,14.0,-158.0
InferiorIschemia_002,V1,1,InferiorIschemia,-604,rS,1,0.037,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,53,51,4.0,54,76,-44.0,144,144,0.0,185,172,26.0,4.0,26.0,70.0,26.0
InferiorIschemia_002,V2,1,InferiorIschemia,-604,rS,1,0.0316,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,7,7,0.0,31,31,0.0,53,51,4.0,54,72,-36.0,143,144,-2.0,183,172,22.0,4.0,22.0,58.0,24.0
InferiorIschemia_002,V3,1,InferiorIschemia,-604,rS,1,0.0385,0,643,1,251,500,,,,,,,,,,2,2,0.0,,,,6,7,-2.0,32,32,0.0,54,51,6.0,59,69,-20.0,143,143,0.0,180,178,4.0,6.0,4.0,24.0,4.0
InferiorIschemia_002,V4,1,InferiorIschemia,-604,Qrs,1,0.0352,0,643,1,251,500,,,,,,,,,,2,2,0.0,17,17,0.0,28,42,-28.0,35,,,55,51,8.0,56,74,-36.0,143,143,0.0,181,185,-8.0,8.0,-8.0,28.0,-8.0
InferiorIschemia_002,V5,1,InferiorIschemia,-604,qR,1,0.0179,0,643,1,251,500,,,,,,,,,,2,2,0.0,10,11,-2.0,31,31,0.0,,,,55,51,8.0,56,69,-26.0,138,159,-42.0,191,191,0.0,8.0,0.0,26.0,42.0
InferiorIschemia_002,V6,1,InferiorIschemia,-604,qR,1,0.0133,0,643,1,251,500,,,,,,,,,,2,2,0.0,11,10,2.0,35,36,-2.0,,,,54,51,6.0,55,55,0.0,145,92,106.0,196,185,22.0,6.0,22.0,22.0,-84.0
InferiorIschemia_003,aVR,1,InferiorIschemia,-614,QS,1,0.0042,0,628,1,241,500,,,,,,,,,,1,2,-2.0,21,21,0.0,,,,,,,44,43,2.0,45,57,-24.0,184,124,120.0,184,180,8.0,4.0,10.0,32.0,-112.0
InferiorIschemia_003,I,1,InferiorIschemia,-614,R,1,0.0047,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,7,28,-42.0,,,,44,43,2.0,45,49,-8.0,185,118,134.0,185,169,32.0,4.0,34.0,40.0,-102.0
InferiorIschemia_003,II,1,InferiorIschemia,-614,R,1,0.0018,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,43,43,0.0,44,50,-12.0,189,126,126.0,189,179,20.0,2.0,22.0,32.0,-106.0
InferiorIschemia_003,III,1,InferiorIschemia,-614,R,1,0.0056,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,44,43,2.0,45,57,-24.0,142,143,-2.0,183,175,16.0,4.0,18.0,40.0,18.0
InferiorIschemia_003,aVL,1,InferiorIschemia,-614,rS,1,0.0039,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,21,,6,31,-50.0,21,,,44,43,2.0,45,62,-34.0,147,147,0.0,183,180,6.0,4.0,8.0,40.0,6.0
InferiorIschemia_003,aVF,1,InferiorIschemia,-614,R,1,0.0032,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,9,21,-24.0,,,,44,43,2.0,45,57,-24.0,134,134,0.0,182,178,8.0,4.0,10.0,32.0,8.0
InferiorIschemia_003,V1,1,InferiorIschemia,-614,rS,1,0.0108,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,,,5,5,0.0,22,21,2.0,44,43,2.0,45,64,-38.0,141,141,0.0,184,178,12.0,4.0,14.0,50.0,12.0
InferiorIschemia_003,V2,1,InferiorIschemia,-614,rS,1,0.0139,0,628,1,241,500,,,,,,,,,,1,2,-2.0,,9,,4,19,-30.0,25,25,0.0,44,43,2.0,45,66,-42.0,141,141,0.0,181,176,10.0,4.0,12.0,52.0,10.0
InferiorIschemia_003,V3,1,InferiorIschemia,-614,qRs,1,0.017,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,19,19,0.0,31,,,44,43,2.0,45,68,-46.0,144,144,0.0,178,169,18.0,4.0,20.0,64.0,18.0
InferiorIschemia_003,V4,1,InferiorIschemia,-614,qR,1,0.0125,0,628,1,241,500,,,,,,,,,,1,2,-2.0,8,8,0.0,21,22,-2.0,,,,45,43,4.0,46,80,-68.0,147,148,-2.0,180,172,16.0,6.0,18.0,84.0,18.0
InferiorIschemia_003,V6,1,InferiorIschemia,-614,qR,1,0.0033,0,628,1,241,500,,,,,,,,,,1,2,-2.0,6,6,0.0,30,31,-2.0,,,,44,43,2.0,45,47,-4.0,152,100,104.0,194,169,50.0,4.0,52.0,54.0,-54.0
InferiorIschemia_003,V5,1,InferiorIschemia,-614,qR,1,0.0053,0,628,1,241,500,,,,,,,,,,1,2,-2.0,7,8,-2.0,29,30,-2.0,,,,44,43,2.0,45,57,-24.0,193,113,160.0,193,169,48.0,4.0,50.0,72.0,-112.0
InferiorIschemia_004,aVR,1,InferiorIschemia,-609,QS,1,0.0088,0,642,1,246,500,,,,,,,,,,1,2,-2.0,27,27,0.0,,,,,,,44,44,0.0,45,49,-8.0,183,128,110.0,183,175,16.0,2.0,18.0,24.0,-94.0
InferiorIschemia_004,II,1,InferiorIschemia,-609,R,1,0.0069,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,10,27,-34.0,,,,44,44,0.0,45,54,-18.0,183,118,130.0,183,176,14.0,2.0,16.0,32.0,-116.0
InferiorIschemia_004,III,1,InferiorIschemia,-609,qR,1,0.02,0,642,1,246,500,,,,,,,,,,1,2,-2.0,13,14,-2.0,26,26,0.0,,,,44,44,0.0,45,48,-6.0,139,85,108.0,182,175,14.0,2.0,16.0,20.0,-94.0
InferiorIschemia_004,aVL,1,InferiorIschemia,-609,RS,1,0.0116,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,8,14,-12.0,25,26,-2.0,44,44,0.0,45,78,-66.0,138,138,0.0,183,179,8.0,2.0,10.0,74.0,8.0
InferiorIschemia_004,aVF,1,InferiorIschemia,-609,qR,1,0.0103,0,642,1,246,500,,,,,,,,,,1,2,-2.0,7,,,26,26,0.0,,,,44,44,0.0,45,49,-8.0,182,102,160.0,182,177,10.0,2.0,12.0,18.0,-150.0
InferiorIschemia_004,V1,1,InferiorIschemia,-609,rS,1,0.0307,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,4,5,-2.0,21,21,0.0,44,44,0.0,45,60,-30.0,143,144,-2.0,183,175,16.0,2.0,18.0,46.0,18.0
InferiorIschemia_004,V2,1,InferiorIschemia,-609,rS,1,0.0248,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,25,,3,,,25,,,44,44,0.0,45,61,-32.0,142,142,0.0,182,175,14.0,2.0,16.0,46.0,14.0
InferiorIschemia_004,V3,1,InferiorIschemia,-609,QRs,1,0.0218,0,642,1,246,500,,,,,,,,,,1,2,-2.0,10,10,0.0,24,25,-2.0,33,33,0.0,44,44,0.0,46,65,-38.0,141,141,0.0,180,175,10.0,2.0,12.0,48.0,10.0
InferiorIschemia_004,V4,1,InferiorIschemia,-609,qR,1,0.0201,0,642,1,246,500,,,,,,,,,,1,2,-2.0,9,10,-2.0,26,26,0.0,,,,44,44,0.0,45,97,-104.0,80,152,-144.0,181,175,12.0,2.0,14.0,116.0,156.0
InferiorIschemia_004,V5,1,InferiorIschemia,-609,R,1,0.0128,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,31,31,0.0,,,,44,44,0.0,45,87,-84.0,184,117,134.0,184,175,18.0,2.0,20.0,102.0,-116.0
InferiorIschemia_004,I,1,InferiorIschemia,-609,R,1,0.0139,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,14,14,0.0,,,,44,44,0.0,45,46,-2.0,135,136,-2.0,183,175,16.0,2.0,18.0,18.0,18.0
InferiorIschemia_004,V6,1,InferiorIschemia,-609,R,1,0.0086,0,642,1,246,500,,,,,,,,,,1,2,-2.0,,,,32,32,0.0,,,,44,44,0.0,45,46,-2.0,185,100,170.0,185,175,20.0,2.0,22.0,22.0,-150.0
InferiorIschemia_005,III,1,InferiorIschemia,-611,qR,1,0.0304,0,624,1,244,500,,,,,,,,,,2,2,0.0,8,8,0.0,23,23,0.0,,,,42,40,4.0,43,44,-2.0,175,150,50.0,175,168,14.0,4.0,14.0,16.0,-36.0
InferiorIschemia_005,I,1,InferiorIschemia,-611,R,1,0.0124,0,624,1,244,500,,,,,,,,,,2,2,0.0,,,,11,11,0.0,,,,42,40,4.0,43,59,-32.0,129,129,0.0,176,168,16.0,4.0,16.0,48.0,16.0
